2016-7480,50,ATP 250,Los Cabos,7480,los-cabos,"Los Cabos, Mexico",2016.08.08,2016,Outdoor,Hard
2016-422,51,Masters 1000,ATP Masters 1000 Cincinnati,422,cincinnati,"Cincinnati, United States",2016.08.14,2016,Outdoor,Hard
2016-6242,52,ATP 250,Winston-Salem,6242,winston-salem,"Winston-Salem, United States",2016.08.21,2016,Outdoor,Hard
2016-560,53,Grand Slam,US Open,560,us-open,"New York, United States",2016.08.29,2016,Outdoor,Hard
2016-568,54,ATP 250,St. Petersburg,568,st-petersburg,"St. Petersburg, Russia",2016.09.19,2016,Indoor,Hard
2016-341,55,ATP 250,Metz,341,metz,"Metz, France",2016.09.19,2016,Indoor,Hard
2016-7581,56,ATP 250,Chengdu,7581,chengdu,"Chengdu, China",2016.09.26,2016,Outdoor,Hard
2016-6967,57,ATP 250,Shenzhen,6967,shenzhen,"Shenzhen, China",2016.09.26,2016,Outdoor,Hard
2016-747,58,ATP 500,Beijing,747,beijing,"Beijing, China",2016.10.03,2016,Outdoor,Hard
2016-329,59,ATP 500,Tokyo,329,tokyo,"Tokyo, Japan",2016.10.03,2016,Outdoor,Hard
2016-5014,60,Masters 1000,ATP Masters 1000 Shanghai,5014,shanghai,"Shanghai, China",2016.10.09,2016,Outdoor,Hard
2016-438,61,ATP 250,Moscow,438,moscow,"Moscow, Russia",2016.10.17,2016,Indoor,Hard
2016-7485,62,ATP 250,Antwerp,7485,antwerp,"Antwerp, Belgium",2016.10.17,2016,Indoor,Hard
2016-429,63,ATP 250,Stockholm,429,stockholm,"Stockholm, Sweden",2016.10.17,2016,Indoor,Hard
2016-337,64,ATP 500,Vienna,337,vienna,"Vienna, Austria",2016.10.24,2016,Indoor,Hard
2016-328,65,ATP 500,Basel,328,basel,"Basel, Switzerland",2016.10.24,2016,Indoor,Hard
2016-352,66,Masters 1000,ATP Masters 1000 Paris,352,paris,"Paris, France",2016.10.31,2016,Indoor,Hard
2016-605,67,ATP Finals,ATP Finals,605,atp-finals,"London, Great Britain",2016.11.13,2016,Indoor,Hard
2017-339,1,ATP 250,Brisbane,339,brisbane,"Brisbane, Australia",2017.01.01,2017,Outdoor,Hard
2017-451,2,ATP 250,Doha,451,doha,"Doha, Qatar",2017.01.02,2017,Outdoor,Hard
2017-891,3,ATP 250,Chennai,891,chennai,"Chennai, India",2017.01.02,2017,Outdoor,Hard
2017-338,4,ATP 250,Sydney,338,sydney,"Sydney, Australia",2017.01.08,2017,Outdoor,Hard
2017-301,5,ATP 250,Auckland,301,auckland,"Auckland, New Zealand",2017.01.09,2017,Outdoor,Hard
2017-580,6,Grand Slam,Australian Open,580,australian-open,"Melbourne, Australia",2017.01.16,2017,Outdoor,Hard
2017-375,7,ATP 250,Montpellier,375,montpellier,"Montpellier, France",2017.02.06,2017,Indoor,Hard
2017-7161,8,ATP 250,Quito,7161,quito,"Quito, Ecuador",2017.02.06,2017,Outdoor,Clay
2017-7434,9,ATP 250,Sofia,7434,sofia,"Sofia, Bulgaria",2017.02.06,2017,Indoor,Hard
2017-407,10,ATP 500,Rotterdam,407,rotterdam,"Rotterdam, Netherlands",2017.02.13,2017,Indoor,Hard
2017-424,11,ATP 250,Memphis,424,memphis,"Memphis, United States",2017.02.13,2017,Indoor,Hard
2017-506,12,ATP 250,Buenos Aires,506,buenos-aires,"Buenos Aires, Argentina",2017.02.13,2017,Outdoor,Clay
2017-6932,13,ATP 500,Rio de Janeiro,6932,rio-de-janeiro,"Rio de Janeiro, Brazil",2017.02.20,2017,Outdoor,Clay
2017-496,14,ATP 250,Marseille,496,marseille,"Marseille, France",2017.02.20,2017,Indoor,Hard
2017-499,15,ATP 250,Delray Beach,499,delray-beach,"Delray Beach, United States",2017.02.20,2017,Outdoor,Hard
2017-495,16,ATP 500,Dubai,495,dubai,"Dubai, United Arab Emirates",2017.02.27,2017,Outdoor,Hard
2017-807,17,ATP 500,Acapulco,807,acapulco,"Acapulco, Mexico",2017.02.27,2017,Outdoor,Hard
2017-533,18,ATP 250,Sao Paulo,533,sao-paulo,"Sao Paulo, Brazil",2017.02.27,2017,Outdoor,Clay
2017-404,19,Masters 1000,ATP Masters 1000 Indian Wells,404,indian-wells,"Indian Wells, United States",2017.03.09,2017,Outdoor,Hard
2017-403,20,Masters 1000,ATP Masters 1000 Miami,403,miami,"Miami, United States",2017.03.22,2017,Outdoor,Hard
2017-717,21,ATP 250,Houston,717,houston,"Houston, United States",2017.04.10,2017,Outdoor,Clay
2017-360,22,ATP 250,Marrakech,360,marrakech,"Marrakech, Morocco",2017.04.10,2017,Outdoor,Clay
2017-410,23,Masters 1000,ATP Masters 1000 Monte Carlo,410,monte-carlo,"Monte Carlo, Monaco",2017.04.16,2017,Outdoor,Clay
2017-425,24,ATP 500,Barcelona,425,barcelona,"Barcelona, Spain",2017.04.24,2017,Outdoor,Clay
2017-7648,25,ATP 250,Budapest,7648,budapest,"Budapest, Hungary",2017.04.24,2017,Outdoor,Clay
2017-7290,26,ATP 250,Estoril,7290,estoril,"Estoril, Portugal",2017.05.01,2017,Outdoor,Clay
2017-308,27,ATP 250,Munich,308,munich,"Munich, Germany",2017.05.01,2017,Outdoor,Clay
2017-7163,28,ATP 250,Istanbul,7163,istanbul,"Istanbul, Turkey",2017.05.01,2017,Outdoor,Clay
2017-1536,29,Masters 1000,ATP Masters 1000 Madrid,1536,madrid,"Madrid, Spain",2017.05.07,2017,Outdoor,Clay
2017-416,30,Masters 1000,ATP Masters 1000 Rome,416,rome,"Rome, Italy",2017.05.14,2017,Outdoor,Clay
2017-322,31,ATP 250,Geneva,322,geneva,"Geneva, Switzerland",2017.05.21,2017,Outdoor,Clay
2017-7694,32,ATP 250,Lyon,7694,lyon,"Lyon, France",2017.05.21,2017,Outdoor,Clay
2017-520,33,Grand Slam,Roland Garros,520,roland-garros,"Paris, France",2017.05.28,2017,Outdoor,Clay
2017-321,34,ATP 250,Stuttgart,321,stuttgart,"Stuttgart, Germany",2017.06.12,2017,Outdoor,Grass
2017-440,35,ATP 250,s-Hertogenbosch,440,s-hertogenbosch,"s-Hertogenbosch, Netherlands",2017.06.12,2017,Outdoor,Grass
2017-500,36,ATP 500,Halle,500,halle,"Halle, Germany",2017.06.19,2017,Outdoor,Grass
2017-311,37,ATP 500,London / Queen's Club,311,london,"London, Great Britain",2017.06.19,2017,Outdoor,Grass
2017-7650,38,ATP 250,Antalya,7650,antalya,"Antalya, Turkey",2017.06.25,2017,Outdoor,Grass
2017-741,39,ATP 250,Eastbourne,741,eastbourne,"Eastbourne, Great Britain",2017.06.26,2017,Outdoor,Grass
2017-540,40,Grand Slam,Wimbledon,540,wimbledon,"London, Great Britain",2017.07.03,2017,Outdoor,Grass
2017-315,41,ATP 250,Newport,315,newport,"Newport, United States",2017.07.17,2017,Outdoor,Grass
2017-316,42,ATP 250,Bastad,316,bastad,"Bastad, Sweden",2017.07.17,2017,Outdoor,Clay
2017-439,43,ATP 250,Umag,439,umag,"Umag, Croatia",2017.07.17,2017,Outdoor,Clay
2017-414,44,ATP 500,Hamburg,414,hamburg,"Hamburg, Germany",2017.07.24,2017,Outdoor,Clay
2017-6116,45,ATP 250,Atlanta,6116,atlanta,"Atlanta, United States",2017.07.24,2017,Outdoor,Hard
2017-314,46,ATP 250,Gstaad,314,gstaad,"Gstaad, Switzerland",2017.07.24,2017,Outdoor,Clay
2017-418,47,ATP 500,Washington,418,washington,"Washington, United States",2017.07.31,2017,Outdoor,Hard
2017-7480,48,ATP 250,Los Cabos,7480,los-cabos,"Los Cabos, Mexico",2017.07.31,2017,Outdoor,Hard
2017-319,49,ATP 250,Kitzbühel,319,kitzbuhel,"Kitzbuhel, Austria",2017.07.31,2017,Outdoor,Clay
2017-421,50,Masters 1000,ATP Masters 1000 Canada,421,montreal,"Montreal, Canada",2017.08.07,2017,Outdoor,Hard
2017-422,51,Masters 1000,ATP Masters 1000 Cincinnati,422,cincinnati,"Cincinnati, United States",2017.08.13,2017,Outdoor,Hard
2017-6242,52,ATP 250,Winston-Salem,6242,winston-salem,"Winston-Salem, United States",2017.08.20,2017,Outdoor,Hard
2017-560,53,Grand Slam,US Open,560,us-open,"New York, United States",2017.08.28,2017,Outdoor,Hard
2017-568,54,ATP 250,St. Petersburg,568,st-petersburg,"St. Petersburg, Russia",2017.09.18,2017,Indoor,Hard
2017-341,55,ATP 250,Metz,341,metz,"Metz, France",2017.09.18,2017,Indoor,Hard
2017-9210,56,Laver Cup,Laver Cup,9210,laver-cup,"Prague, Czech Republic",2017.09.22,2017,Indoor,Hard
2017-7581,57,ATP 250,Chengdu,7581,chengdu,"Chengdu, China",2017.09.25,2017,Outdoor,Hard
2017-6967,58,ATP 250,Shenzhen,6967,shenzhen,"Shenzhen, China",2017.09.25,2017,Outdoor,Hard
2017-747,59,ATP 500,Beijing,747,beijing,"Beijing, China",2017.10.02,2017,Outdoor,Hard
2017-329,60,ATP 500,Tokyo,329,tokyo,"Tokyo, Japan",2017.10.02,2017,Outdoor,Hard
2017-5014,61,Masters 1000,ATP Masters 1000 Shanghai,5014,shanghai,"Shanghai, China",2017.10.08,2017,Outdoor,Hard
2017-438,62,ATP 250,Moscow,438,moscow,"Moscow, Russia",2017.10.16,2017,Indoor,Hard
2017-7485,63,ATP 250,Antwerp,7485,antwerp,"Antwerp, Belgium",2017.10.16,2017,Indoor,Hard
2017-429,64,ATP 250,Stockholm,429,stockholm,"Stockholm, Sweden",2017.10.16,2017,Indoor,Hard
2017-337,65,ATP 500,Vienna,337,vienna,"Vienna, Austria",2017.10.23,2017,Indoor,Hard
2017-328,66,ATP 500,Basel,328,basel,"Basel, Switzerland",2017.10.23,2017,Indoor,Hard
2017-352,67,Masters 1000,ATP Masters 1000 Paris,352,paris,"Paris, France",2017.10.30,2017,Indoor,Hard
2017-7696,68,Next Gen Finals,Next Gen ATP Finals,7696,next-gen-atp-finals,"Milan, Italy",2017.11.07,2017,Indoor,Hard
2017-605,69,ATP Finals,Nitto ATP Finals,605,nitto-atp-finals,"London, Great Britain",2017.11.12,2017,Indoor,Hard
2018-339,1,ATP 250,Brisbane,339,brisbane,"Brisbane, Australia",2017.12.31,2018,Outdoor,Hard
2018-451,2,ATP 250,Doha,451,doha,"Doha, Qatar",2018.01.01,2018,Outdoor,Hard
2018-891,3,ATP 250,Pune,891,pune,"Pune, India",2018.01.01,2018,Outdoor,Hard
2018-338,4,ATP 250,Sydney,338,sydney,"Sydney, Australia",2018.01.07,2018,Outdoor,Hard
2018-301,5,ATP 250,Auckland,301,auckland,"Auckland, New Zealand",2018.01.08,2018,Outdoor,Hard
2018-580,6,Grand Slam,Australian Open,580,australian-open,"Melbourne, Australia",2018.01.15,2018,Outdoor,Hard
2018-375,7,ATP 250,Montpellier,375,montpellier,"Montpellier, France",2018.02.05,2018,Indoor,Hard
2018-7161,8,ATP 250,Quito,7161,quito,"Quito, Ecuador",2018.02.05,2018,Outdoor,Clay
2018-7434,9,ATP 250,Sofia,7434,sofia,"Sofia, Bulgaria",2018.02.05,2018,Indoor,Hard
2018-407,10,ATP 500,Rotterdam,407,rotterdam,"Rotterdam, Netherlands",2018.02.12,2018,Indoor,Hard
2018-424,11,ATP 250,New York,424,new-york,"New York, United States",2018.02.12,2018,Indoor,Hard
2018-506,12,ATP 250,Buenos Aires,506,buenos-aires,"Buenos Aires, Argentina",2018.02.12,2018,Outdoor,Clay
2018-6932,13,ATP 500,Rio de Janeiro,6932,rio-de-janeiro,"Rio de Janeiro, Brazil",2018.02.19,2018,Outdoor,Clay
2018-496,14,ATP 250,Marseille,496,marseille,"Marseille, France",2018.02.19,2018,Indoor,Hard
2018-499,15,ATP 250,Delray Beach,499,delray-beach,"Delray Beach, United States",2018.02.19,2018,Outdoor,Hard
2018-495,16,ATP 500,Dubai,495,dubai,"Dubai, United Arab Emirates",2018.02.26,2018,Outdoor,Hard
2018-807,17,ATP 500,Acapulco,807,acapulco,"Acapulco, Mexico",2018.02.26,2018,Outdoor,Hard
2018-533,18,ATP 250,Sao Paulo,533,sao-paulo,"Sao Paulo, Brazil",2018.02.26,2018,Indoor,Clay
2018-404,19,Masters 1000,ATP Masters 1000 Indian Wells,404,indian-wells,"Indian Wells, United States",2018.03.08,2018,Outdoor,Hard
2018-403,20,Masters 1000,ATP Masters 1000 Miami,403,miami,"Miami, United States",2018.03.21,2018,Outdoor,Hard
2018-717,21,ATP 250,Houston,717,houston,"Houston, United States",2018.04.09,2018,Outdoor,Clay
2018-360,22,ATP 250,Marrakech,360,marrakech,"Marrakech, Morocco",2018.04.09,2018,Outdoor,Clay
2018-410,23,Masters 1000,ATP Masters 1000 Monte Carlo,410,monte-carlo,"Monte Carlo, Monaco",2018.04.15,2018,Outdoor,Clay
2018-425,24,ATP 500,Barcelona,425,barcelona,"Barcelona, Spain",2018.04.23,2018,Outdoor,Clay
2018-7648,25,ATP 250,Budapest,7648,budapest,"Budapest, Hungary",2018.04.23,2018,Outdoor,Clay
2018-7290,26,ATP 250,Estoril,7290,estoril,"Estoril, Portugal",2018.04.30,2018,Outdoor,Clay
2018-308,27,ATP 250,Munich,308,munich,"Munich, Germany",2018.04.30,2018,Outdoor,Clay
2018-7163,28,ATP 250,Istanbul,7163,istanbul,"Istanbul, Turkey",2018.04.30,2018,Outdoor,Clay
2018-1536,29,Masters 1000,ATP Masters 1000 Madrid,1536,madrid,"Madrid, Spain",2018.05.06,2018,Outdoor,Clay
2018-416,30,Masters 1000,ATP Masters 1000 Rome,416,rome,"Rome, Italy",2018.05.13,2018,Outdoor,Clay
2018-7694,31,ATP 250,Lyon,7694,lyon,"Lyon, France",2018.05.20,2018,Outdoor,Clay
2018-322,32,ATP 250,Geneva,322,geneva,"Geneva, Switzerland",2018.05.21,2018,Outdoor,Clay
2018-520,33,Grand Slam,Roland Garros,520,roland-garros,"Paris, France",2018.05.27,2018,Outdoor,Clay
2018-321,34,ATP 250,Stuttgart,321,stuttgart,"Stuttgart, Germany",2018.06.11,2018,Outdoor,Grass
2018-440,35,ATP 250,s-Hertogenbosch,440,s-hertogenbosch,"s-Hertogenbosch, Netherlands",2018.06.11,2018,Outdoor,Grass
2018-500,36,ATP 500,Halle,500,halle,"Halle, Germany",2018.06.18,2018,Outdoor,Grass
2018-311,37,ATP 500,London / Queen's Club,311,london,"London, Great Britain",2018.06.18,2018,Outdoor,Grass
2018-7650,38,ATP 250,Antalya,7650,antalya,"Antalya, Turkey",2018.06.24,2018,Outdoor,Grass
2018-741,39,ATP 250,Eastbourne,741,eastbourne,"Eastbourne, Great Britain",2018.06.25,2018,Outdoor,Grass
2018-540,40,Grand Slam,Wimbledon,540,wimbledon,"London, Great Britain",2018.07.02,2018,Outdoor,Grass
2018-315,41,ATP 250,Newport,315,newport,"Newport, United States",2018.07.16,2018,Outdoor,Grass
2018-316,42,ATP 250,Bastad,316,bastad,"Bastad, Sweden",2018.07.16,2018,Outdoor,Clay
2018-439,43,ATP 250,Umag,439,umag,"Umag, Croatia",2018.07.16,2018,Outdoor,Clay
2018-414,44,ATP 500,Hamburg,414,hamburg,"Hamburg, Germany",2018.07.23,2018,Outdoor,Clay
2018-6116,45,ATP 250,Atlanta,6116,atlanta,"Atlanta, United States",2018.07.23,2018,Outdoor,Hard
2018-314,46,ATP 250,Gstaad,314,gstaad,"Gstaad, Switzerland",2018.07.23,2018,Outdoor,Clay
2018-418,47,ATP 500,Washington,418,washington,"Washington, United States",2018.07.30,2018,Outdoor,Hard
2018-7480,48,ATP 250,Los Cabos,7480,los-cabos,"Los Cabos, Mexico",2018.07.30,2018,Outdoor,Hard
2018-319,49,ATP 250,Kitzbühel,319,kitzbuhel,"Kitzbuhel, Austria",2018.07.30,2018,Outdoor,Clay
2018-421,50,Masters 1000,ATP Masters 1000 Canada,421,toronto,"Toronto, Canada",2018.08.06,2018,Outdoor,Hard
2018-422,51,Masters 1000,ATP Masters 1000 Cincinnati,422,cincinnati,"Cincinnati, United States",2018.08.12,2018,Outdoor,Hard
2018-6242,52,ATP 250,Winston-Salem,6242,winston-salem,"Winston-Salem, United States",2018.08.19,2018,Outdoor,Hard
2018-560,53,Grand Slam,US Open,560,us-open,"New York, United States",2018.08.27,2018,Outdoor,Hard
2018-568,54,ATP 250,St. Petersburg,568,st-petersburg,"St. Petersburg, Russia",2018.09.17,2018,Indoor,Hard
2018-341,55,ATP 250,Metz,341,metz,"Metz, France",2018.09.17,2018,Indoor,Hard
2018-9210,56,Laver Cup,Laver Cup,9210,laver-cup,"Chicago, United States",2018.09.21,2018,Indoor,Hard
2018-7581,57,ATP 250,Chengdu,7581,chengdu,"Chengdu, China",2018.09.24,2018,Outdoor,Hard
2018-6967,58,ATP 250,Shenzhen,6967,shenzhen,"Shenzhen, China",2018.09.24,2018,Outdoor,Hard
2018-747,59,ATP 500,Beijing,747,beijing,"Beijing, China",2018.10.01,2018,Outdoor,Hard
2018-329,60,ATP 500,Tokyo,329,tokyo,"Tokyo, Japan",2018.10.01,2018,Indoor,Hard
2018-5014,61,Masters 1000,ATP Masters 1000 Shanghai,5014,shanghai,"Shanghai, China",2018.10.07,2018,Outdoor,Hard
2018-438,62,ATP 250,Moscow,438,moscow,"Moscow, Russia",2018.10.15,2018,Indoor,Hard
2018-7485,63,ATP 250,Antwerp,7485,antwerp,"Antwerp, Belgium",2018.10.15,2018,Indoor,Hard
2018-429,64,ATP 250,Stockholm,429,stockholm,"Stockholm, Sweden",2018.10.15,2018,Indoor,Hard
2018-337,65,ATP 500,Vienna,337,vienna,"Vienna, Austria",2018.10.22,2018,Indoor,Hard
2018-328,66,ATP 500,Basel,328,basel,"Basel, Switzerland",2018.10.22,2018,Indoor,Hard
2018-352,67,Masters 1000,ATP Masters 1000 Paris,352,paris,"Paris, France",2018.10.29,2018,Indoor,Hard
2018-7696,68,Next Gen Finals,Next Gen ATP Finals,7696,next-gen-atp-finals,"Milan, Italy",2018.11.06,2018,Indoor,Hard
2018-605,69,ATP Finals,Nitto ATP Finals,605,nitto-atp-finals,"London, Great Britain",2018.11.11,2018,Indoor,Hard
2019-451,1,ATP 250,Doha,451,doha,"Doha, Qatar",2018.12.31,2019,Outdoor,Hard
2019-339,2,ATP 250,Brisbane,339,brisbane,"Brisbane, Australia",2018.12.31,2019,Outdoor,Hard
2019-891,3,ATP 250,Pune,891,pune,"Pune, India",2018.12.31,2019,Outdoor,Hard
2019-338,4,ATP 250,Sydney,338,sydney,"Sydney, Australia",2019.01.06,2019,Outdoor,Hard
2019-301,5,ATP 250,Auckland,301,auckland,"Auckland, New Zealand",2019.01.07,2019,Outdoor,Hard
2019-580,6,Grand Slam,Australian Open,580,australian-open,"Melbourne, Australia",2019.01.14,2019,Outdoor,Hard
2019-9158,7,ATP 250,Cordoba,9158,cordoba,"Cordoba, Argentina",2019.02.04,2019,Outdoor,Clay
2019-375,8,ATP 250,Montpellier,375,montpellier,"Montpellier, France",2019.02.04,2019,Indoor,Hard
2019-7434,9,ATP 250,Sofia,7434,sofia,"Sofia, Bulgaria",2019.02.04,2019,Indoor,Hard
2019-407,10,ATP 500,Rotterdam,407,rotterdam,"Rotterdam, Netherlands",2019.02.11,2019,Indoor,Hard
2019-424,11,ATP 250,New York,424,new-york,"New York, United States",2019.02.11,2019,Indoor,Hard
2019-506,12,ATP 250,Buenos Aires,506,buenos-aires,"Buenos Aires, Argentina",2019.02.11,2019,Outdoor,Clay
2019-6932,13,ATP 500,Rio de Janeiro,6932,rio-de-janeiro,"Rio de Janeiro, Brazil",2019.02.18,2019,Outdoor,Clay
2019-496,14,ATP 250,Marseille,496,marseille,"Marseille, France",2019.02.18,2019,Indoor,Hard
2019-499,15,ATP 250,Delray Beach,499,delray-beach,"Delray Beach, United States",2019.02.18,2019,Outdoor,Hard
2019-495,16,ATP 500,Dubai,495,dubai,"Dubai, United Arab Emirates",2019.02.25,2019,Outdoor,Hard
2019-807,17,ATP 500,Acapulco,807,acapulco,"Acapulco, Mexico",2019.02.25,2019,Outdoor,Hard
2019-533,18,ATP 250,Sao Paulo,533,sao-paulo,"Sao Paulo, Brazil",2019.02.25,2019,Indoor,Clay
2019-404,19,Masters 1000,ATP Masters 1000 Indian Wells,404,indian-wells,"Indian Wells, United States",2019.03.07,2019,Outdoor,Hard
2019-403,20,Masters 1000,ATP Masters 1000 Miami,403,miami,"Miami, United States",2019.03.20,2019,Outdoor,Hard
2019-717,21,ATP 250,Houston,717,houston,"Houston, United States",2019.04.08,2019,Outdoor,Clay
2019-360,22,ATP 250,Marrakech,360,marrakech,"Marrakech, Morocco",2019.04.08,2019,Outdoor,Clay
2019-410,23,Masters 1000,ATP Masters 1000 Monte Carlo,410,monte-carlo,"Monte Carlo, Monaco",2019.04.14,2019,Outdoor,Clay
2019-425,24,ATP 500,Barcelona,425,barcelona,"Barcelona, Spain",2019.04.22,2019,Outdoor,Clay
2019-7648,25,ATP 250,Budapest,7648,budapest,"Budapest, Hungary",2019.04.22,2019,Outdoor,Clay
2019-7290,26,ATP 250,Estoril,7290,estoril,"Estoril, Portugal",2019.04.29,2019,Outdoor,Clay
2019-308,27,ATP 250,Munich,308,munich,"Munich, Germany",2019.04.29,2019,Outdoor,Clay
2019-1536,28,Masters 1000,ATP Masters 1000 Madrid,1536,madrid,"Madrid, Spain",2019.05.05,2019,Outdoor,Clay
2019-416,29,Masters 1000,ATP Masters 1000 Rome,416,rome,"Rome, Italy",2019.05.12,2019,Outdoor,Clay
2019-322,30,ATP 250,Geneva,322,geneva,"Geneva, Switzerland",2019.05.19,2019,Outdoor,Clay
2019-7694,31,ATP 250,Lyon,7694,lyon,"Lyon, France",2019.05.19,2019,Outdoor,Clay
2019-520,32,Grand Slam,Roland Garros,520,roland-garros,"Paris, France",2019.05.26,2019,Outdoor,Clay
2019-321,33,ATP 250,Stuttgart,321,stuttgart,"Stuttgart, Germany",2019.06.10,2019,Outdoor,Grass
2019-440,34,ATP 250,s-Hertogenbosch,440,s-hertogenbosch,"s-Hertogenbosch, Netherlands",2019.06.10,2019,Outdoor,Grass
2019-500,35,ATP 500,Halle,500,halle,"Halle, Germany",2019.06.17,2019,Outdoor,Grass
2019-311,36,ATP 500,London / Queen's Club,311,london,"London, Great Britain",2019.06.17,2019,Outdoor,Grass
2019-7650,37,ATP 250,Antalya,7650,antalya,"Antalya, Turkey",2019.06.23,2019,Outdoor,Grass
2019-741,38,ATP 250,Eastbourne,741,eastbourne,"Eastbourne, Great Britain",2019.06.24,2019,Outdoor,Grass
2019-540,39,Grand Slam,Wimbledon,540,wimbledon,"London, Great Britain",2019.07.01,2019,Outdoor,Grass
2019-315,40,ATP 250,Newport,315,newport,"Newport, United States",2019.07.14,2019,Outdoor,Grass
2019-316,41,ATP 250,Bastad,316,bastad,"Bastad, Sweden",2019.07.15,2019,Outdoor,Clay
2019-439,42,ATP 250,Umag,439,umag,"Umag, Croatia",2019.07.15,2019,Outdoor,Clay
2019-414,43,ATP 500,Hamburg,414,hamburg,"Hamburg, Germany",2019.07.22,2019,Outdoor,Clay
2019-6116,44,ATP 250,Atlanta,6116,atlanta,"Atlanta, United States",2019.07.22,2019,Outdoor,Hard
2019-314,45,ATP 250,Gstaad,314,gstaad,"Gstaad, Switzerland",2019.07.22,2019,Outdoor,Clay
2019-418,46,ATP 500,Washington,418,washington,"Washington, United States",2019.07.27,2019,Outdoor,Hard
2019-7480,47,ATP 250,Los Cabos,7480,los-cabos,"Los Cabos, Mexico",2019.07.29,2019,Outdoor,Hard
2019-319,48,ATP 250,Kitzbühel,319,kitzbuhel,"Kitzbuhel, Austria",2019.07.29,2019,Outdoor,Clay
2019-421,49,Masters 1000,ATP Masters 1000 Canada,421,montreal,"Montreal, Canada",2019.08.05,2019,Outdoor,Hard
2019-422,50,Masters 1000,ATP Masters 1000 Cincinnati,422,cincinnati,"Cincinnati, United States",2019.08.11,2019,Outdoor,Hard
2019-6242,51,ATP 250,Winston-Salem,6242,winston-salem,"Winston-Salem, United States",2019.08.18,2019,Outdoor,Hard
2019-560,52,Grand Slam,US Open,560,us-open,"New York, United States",2019.08.26,2019,Outdoor,Hard
2019-568,53,ATP 250,St. Petersburg,568,st-petersburg,"St. Petersburg, Russia",2019.09.15,2019,Indoor,Hard
2019-341,54,ATP 250,Metz,341,metz,"Metz, France",2019.09.15,2019,Indoor,Hard
2019-9210,55,Laver Cup,Laver Cup,9210,laver-cup,"Geneva, Switzerland",2019.09.20,2019,Indoor,Hard
2019-7581,56,ATP 250,Chengdu,7581,chengdu,"Chengdu, China",2019.09.23,2019,Outdoor,Hard
2019-9164,57,ATP 250,Zhuhai,9164,zhuhai,"Zhuhai, China",2019.09.23,2019,Outdoor,Hard
2019-747,58,ATP 500,Beijing,747,beijing,"Beijing, China",2019.09.30,2019,Outdoor,Hard
2019-329,59,ATP 500,Tokyo,329,tokyo,"Tokyo, Japan",2019.09.30,2019,Outdoor,Hard
2019-5014,60,Masters 1000,ATP Masters 1000 Shanghai,5014,shanghai,"Shanghai, China",2019.10.06,2019,Outdoor,Hard
2019-438,61,ATP 250,Moscow,438,moscow,"Moscow, Russia",2019.10.14,2019,Indoor,Hard
2019-7485,62,ATP 250,Antwerp,7485,antwerp,"Antwerp, Belgium",2019.10.14,2019,Indoor,Hard
2019-429,63,ATP 250,Stockholm,429,stockholm,"Stockholm, Sweden",2019.10.14,2019,Indoor,Hard
