1987-423,56,,Los Angeles,423,los-angeles,Los Angeles,1987.09.21,1987,Outdoor,Hard
1987-425,57,,Barcelona,425,barcelona,Barcelona,1987.09.21,1987,Outdoor,Clay
1987-424,58,,San Francisco,424,san-francisco,San Francisco,1987.09.28,1987,Indoor,Carpet
1987-325,59,,Palermo,325,palermo,Palermo,1987.09.28,1987,Outdoor,Clay
1987-433,60,,Scottsdale,433,scottsdale,Scottsdale,1987.10.05,1987,Outdoor,Hard
1987-328,61,,Basel,328,basel,Basel,1987.10.05,1987,Indoor,Hard
1987-326,62,,Brisbane,326,brisbane,Brisbane,1987.10.05,1987,Indoor,Hard
1987-427,63,,Sydney Indoor,427,sydney,Sydney,1987.10.12,1987,Indoor,Hard
1987-327,64,,Toulouse,327,toulouse,Toulouse,1987.10.12,1987,Indoor,Hard
1987-330,65,,Tel Aviv,330,tel-aviv,Tel Aviv,1987.10.12,1987,Outdoor,Hard
1987-337,66,,Vienna,337,vienna,Vienna,1987.10.19,1987,Indoor,Hard
1987-428,67,,Tokyo Indoor,428,tokyo,Tokyo,1987.10.20,1987,Indoor,Carpet
1987-336,68,,Hong Kong,336,hong-kong,Hong Kong,1987.10.26,1987,Outdoor,Hard
1987-352,69,,Paris,352,paris,Paris,1987.11.02,1987,Indoor,Carpet
1987-429,70,,Stockholm,429,stockholm,Stockholm,1987.11.02,1987,Indoor,Hard
1987-237,71,,Sao Paulo,237,sao-paulo,Sao Paulo,1987.11.09,1987,Outdoor,Hard
1987-430,72,,Wembley,430,wembley,Wembley,1987.11.10,1987,Indoor,Carpet
1987-348,73,,Frankfurt,348,frankfurt,Frankfurt,1987.11.10,1987,Indoor,Carpet
1987-426,74,,Johannesburg,426,johannesburg,Johannesburg,1987.11.16,1987,Indoor,Hard
1987-303,75,,Buenos Aires,303,buenos-aires,Buenos Aires,1987.11.16,1987,Outdoor,Clay
1987-240,76,,Itaparica,240,itaparica,Itaparica,1987.11.23,1987,Outdoor,Hard
1987-605,77,ATP Finals,Masters,605,masters,,1987.12.02,1987,Indoor,Carpet
1987-602,78,ATP Finals,Masters Doubles,602,masters-doubles,London,1987.12.07,1987,Indoor,Carpet
1988-354,1,,Wellington,354,wellington,Wellington,1987.12.28,1988,Outdoor,Hard
1988-7308,2,,Adelaide,7308,adelaide,Adelaide,1987.12.28,1988,Outdoor,Hard
1988-301,3,,Auckland,301,auckland,Auckland,1988.01.04,1988,Outdoor,Hard
1988-338,4,,Sydney Outdoor,338,sydney,Sydney,1988.01.04,1988,Outdoor,Grass
1988-580,5,Grand Slam,Australian Open,580,australian-open,Melbourne,1988.01.11,1988,Outdoor,Hard
1988-201,6,,Guaruja,201,guaruja,Guaruja,1988.01.25,1988,Outdoor,Hard
1988-407,7,,Rotterdam,407,rotterdam,Rotterdam,1988.02.08,1988,Indoor,Carpet
1988-7309,8,,Lyon,7309,lyon,Lyon,1988.02.08,1988,Indoor,Carpet
1988-408,9,,Milan,408,milan,Milan,1988.02.15,1988,Indoor,Carpet
1988-402,10,,Memphis,402,memphis,Memphis,1988.02.15,1988,Indoor,Hard
1988-401,11,,Philadelphia,401,philadelphia,Philadelphia,1988.02.22,1988,Indoor,Carpet
1988-7305,12,,Metz,7305,metz,Metz,1988.02.22,1988,Indoor,Carpet
1988-404,13,,Indian Wells,404,indian-wells,Indian Wells,1988.02.29,1988,Outdoor,Hard
1988-409,14,,Orlando,409,orlando,Orlando,1988.03.07,1988,Outdoor,Hard
1988-403,15,,Key Biscayne,403,key-biscayne,Key Biscayne,1988.03.14,1988,Outdoor,Hard
1988-610,16,,Dallas WCT,610,dallas,Dallas,1988.03.28,1988,Indoor,Carpet
1988-329,17,,Tokyo Outdoor,329,tokyo,Tokyo,1988.04.11,1988,Outdoor,Hard
1988-6120,18,,Nice,6120,nice,Nice,1988.04.11,1988,Outdoor,Clay
1988-309,19,,Madrid,309,madrid,Madrid,1988.04.11,1988,Outdoor,Clay
1988-410,20,,Monte Carlo,410,monte-carlo,Monte Carlo,1988.04.18,1988,Outdoor,Clay
1988-434,21,,Seoul,434,seoul,Seoul,1988.04.18,1988,Outdoor,Hard
1988-414,22,,Hamburg,414,hamburg,Hamburg,1988.04.25,1988,Outdoor,Clay
1988-717,23,,Charleston,717,charleston,Charleston,1988.04.25,1988,Outdoor,Clay
1988-415,24,,Forest Hills,415,forest-hills,Forest Hills,1988.05.02,1988,Outdoor,Clay
1988-308,25,,Munich,308,munich,Munich,1988.05.02,1988,Outdoor,Clay
1988-416,26,,Rome,416,rome,Rome,1988.05.09,1988,Outdoor,Clay
1988-615,27,,World Team Cup,615,dusseldorf,Dusseldorf,1988.05.16,1988,Outdoor,Clay
1988-310,28,,Florence,310,florence,Florence,1988.05.16,1988,Outdoor,Clay
1988-520,29,Grand Slam,Roland Garros,520,roland-garros,Paris,1988.05.23,1988,Outdoor,Clay
1988-311,30,,London / Queen's Club,311,london,London,1988.06.06,1988,Outdoor,Grass
1988-312,31,,Bologna,312,bologna,Bologna,1988.06.06,1988,Outdoor,Clay
1988-367,32,,Athens,367,athens,Athens,1988.06.13,1988,Outdoor,Clay
1988-313,33,,Bristol,313,bristol,Bristol,1988.06.13,1988,Outdoor,Grass
1988-540,34,Grand Slam,Wimbledon,540,wimbledon,London,1988.06.20,1988,Outdoor,Grass
1988-417,35,,Boston,417,boston,Boston,1988.07.04,1988,Outdoor,Clay
1988-314,36,,Gstaad,314,gstaad,Gstaad,1988.07.04,1988,Outdoor,Clay
1988-315,37,,Newport,315,newport,Newport,1988.07.04,1988,Outdoor,Grass
1988-321,38,,Stuttgart Outdoor,321,stuttgart,Stuttgart,1988.07.11,1988,Outdoor,Clay
1988-316,39,,Bastad,316,bastad,Bastad,1988.07.11,1988,Outdoor,Clay
1988-418,40,,Washington,418,washington,Washington,1988.07.18,1988,Outdoor,Hard
1988-224,41,,Schenectady,224,schenectady,Schenectady,1988.07.18,1988,Outdoor,Hard
1988-420,42,,Stratton Mountain,420,stratton-mountain,Stratton Mountain,1988.07.25,1988,Outdoor,Hard
1988-323,43,,Bordeaux,323,bordeaux,Bordeaux,1988.07.25,1988,Outdoor,Clay
1988-317,44,,Hilversum,317,hilversum,Hilversum,1988.07.25,1988,Outdoor,Clay
1988-419,45,,Indianapolis,419,indianapolis,Indianapolis,1988.08.01,1988,Outdoor,Hard
1988-319,46,,Kitzbuhel,319,kitzbuhel,Kitzbuhel,1988.08.01,1988,Outdoor,Clay
1988-421,47,,Montreal / Toronto,421,toronto,Toronto,1988.08.08,1988,Outdoor,Hard
1988-379,48,,Prague,379,prague,Prague,1988.08.08,1988,Outdoor,Clay
1988-366,49,,St. Vincent,366,st-vincent,St. Vincent,1988.08.08,1988,Outdoor,Clay
1988-422,50,,Cincinnati,422,cincinnati,Cincinnati,1988.08.15,1988,Outdoor,Hard
1988-318,51,,Livingston,318,livingston,Livingston,1988.08.15,1988,Outdoor,Hard
1988-435,52,,Rye Brook,435,rye-brook,Rye Brook,1988.08.22,1988,Outdoor,Hard
1988-560,53,Grand Slam,US Open,560,us-open,New York,1988.08.29,1988,Outdoor,Hard
1988-425,54,,Barcelona,425,barcelona,Barcelona,1988.09.12,1988,Outdoor,Clay
1988-423,55,,Los Angeles,423,los-angeles,Los Angeles,1988.09.19,1988,Outdoor,Hard
1988-322,56,,Geneva,322,geneva,Geneva,1988.09.19,1988,Outdoor,Clay
1988-306,57,,Bari,306,bari,Bari,1988.09.19,1988,Outdoor,Clay
1988-88,58,,Seoul Olympics,88,seoul,Seoul,1988.09.19,1988,Outdoor,Hard
1988-424,59,,San Francisco,424,san-francisco,San Francisco,1988.09.26,1988,Indoor,Carpet
1988-325,60,,Palermo,325,palermo,Palermo,1988.09.26,1988,Outdoor,Clay
1988-433,61,,Scottsdale,433,scottsdale,Scottsdale,1988.10.03,1988,Outdoor,Hard
1988-328,62,,Basel,328,basel,Basel,1988.10.04,1988,Indoor,Hard
1988-326,63,,Brisbane,326,brisbane,Brisbane,1988.10.04,1988,Indoor,Hard
1988-427,64,,Sydney Indoor,427,sydney,Sydney,1988.10.10,1988,Indoor,Hard
1988-327,65,,Toulouse,327,toulouse,Toulouse,1988.10.10,1988,Indoor,Hard
1988-330,66,,Tel Aviv,330,tel-aviv,Tel Aviv,1988.10.10,1988,Outdoor,Hard
1988-337,67,,Vienna,337,vienna,Vienna,1988.10.17,1988,Indoor,Carpet
1988-348,68,,Frankfurt,348,frankfurt,Frankfurt,1988.10.17,1988,Indoor,Carpet
1988-428,69,,Tokyo Indoor,428,tokyo,Tokyo,1988.10.18,1988,Indoor,Carpet
1988-352,70,,Paris,352,paris,Paris,1988.10.24,1988,Indoor,Carpet
1988-336,71,,Hong Kong,336,hong-kong,Hong Kong,1988.10.24,1988,Outdoor,Hard
1988-429,72,,Stockholm,429,stockholm,Stockholm,1988.10.31,1988,Indoor,Hard
1988-237,73,,Sao Paulo,237,sao-paulo,Sao Paulo,1988.10.31,1988,Outdoor,Hard
1988-303,74,,Buenos Aires,303,buenos-aires,Buenos Aires,1988.11.07,1988,Outdoor,Clay
1988-430,75,,Wembley,430,wembley,Wembley,1988.11.08,1988,Indoor,Carpet
1988-437,76,,Detroit,437,detroit,Detroit,1988.11.14,1988,Indoor,Carpet
1988-426,77,,Johannesburg,426,johannesburg,Johannesburg,1988.11.14,1988,Indoor,Hard
1988-406,78,,Brussels,406,brussels,Brussels,1988.11.21,1988,Indoor,Carpet
1988-240,79,,Itaparica,240,itaparica,Itaparica,1988.11.21,1988,Outdoor,Hard
1988-605,80,ATP Finals,Masters,605,masters,,1988.11.30,1988,Indoor,Carpet
1988-602,81,ATP Finals,Masters Doubles,602,masters-doubles,London,1988.12.07,1988,Indoor,Carpet
1989-354,1,,Wellington,354,wellington,Wellington,1989.01.02,1989,Outdoor,Hard
1989-7308,2,,Adelaide,7308,adelaide,Adelaide,1989.01.02,1989,Outdoor,Hard
1989-301,3,,Auckland,301,auckland,Auckland,1989.01.09,1989,Outdoor,Hard
1989-338,4,,Sydney Outdoor,338,sydney,Sydney,1989.01.09,1989,Outdoor,Hard
1989-580,5,Grand Slam,Australian Open,580,australian-open,Melbourne,1989.01.16,1989,Outdoor,Hard
1989-407,6,,Rotterdam,407,rotterdam,Rotterdam,1989.02.06,1989,Indoor,Carpet
1989-201,7,,Guaruja,201,guaruja,Guaruja,1989.02.06,1989,Outdoor,Hard
1989-408,8,,Milan,408,milan,Milan,1989.02.13,1989,Indoor,Carpet
1989-402,9,,Memphis,402,memphis,Memphis,1989.02.13,1989,Indoor,Hard
1989-401,10,,Philadelphia,401,philadelphia,Philadelphia,1989.02.20,1989,Indoor,Carpet
1989-7309,11,,Lyon,7309,lyon,Lyon,1989.02.20,1989,Indoor,Carpet
1989-304,12,,Nancy,304,nancy,Nancy,1989.02.27,1989,Indoor,Carpet
1989-610,13,,Dallas WCT,610,dallas,Dallas,1989.02.28,1989,Indoor,Carpet
1989-433,14,,Scottsdale,433,scottsdale,Scottsdale,1989.03.06,1989,Outdoor,Hard
1989-404,15,,Indian Wells,404,indian-wells,Indian Wells,1989.03.13,1989,Outdoor,Hard
1989-403,16,,Key Biscayne,403,key-biscayne,Key Biscayne,1989.03.20,1989,Outdoor,Hard
1989-215,17,,Rio De Janeiro,215,rio-de-janeiro,Rio De Janeiro,1989.04.10,1989,Outdoor,Carpet
1989-367,18,,Athens,367,athens,Athens,1989.04.10,1989,Outdoor,Clay
1989-434,19,,Seoul,434,seoul,Seoul,1989.04.10,1989,Outdoor,Hard
1989-329,20,,Tokyo Outdoor,329,tokyo,Tokyo,1989.04.17,1989,Outdoor,Hard
1989-6120,21,,Nice,6120,nice,Nice,1989.04.17,1989,Outdoor,Clay
1989-410,22,,Monte Carlo,410,monte-carlo,Monte Carlo,1989.04.24,1989,Outdoor,Clay
1989-456,23,,Singapore,456,singapore,Singapore,1989.04.24,1989,Outdoor,Hard
1989-415,24,,Forest Hills,415,forest-hills,Forest Hills,1989.05.01,1989,Outdoor,Clay
1989-308,25,,Munich,308,munich,Munich,1989.05.01,1989,Outdoor,Clay
1989-414,26,,Hamburg,414,hamburg,Hamburg,1989.05.08,1989,Outdoor,Clay
1989-717,27,,Charleston,717,charleston,Charleston,1989.05.08,1989,Outdoor,Clay
1989-416,28,,Rome,416,rome,Rome,1989.05.15,1989,Outdoor,Clay
1989-615,29,,World Team Cup,615,dusseldorf,Dusseldorf,1989.05.22,1989,Outdoor,Clay
1989-310,30,,Florence,310,florence,Florence,1989.05.22,1989,Outdoor,Clay
1989-520,31,Grand Slam,Roland Garros,520,roland-garros,Paris,1989.05.29,1989,Outdoor,Clay
1989-311,32,,London / Queen's Club,311,london,London,1989.06.12,1989,Outdoor,Grass
1989-312,33,,Bologna,312,bologna,Bologna,1989.06.12,1989,Outdoor,Clay
1989-313,34,,Bristol,313,bristol,Bristol,1989.06.19,1989,Outdoor,Grass
1989-306,35,,Bari,306,bari,Bari,1989.06.19,1989,Outdoor,Clay
1989-540,36,Grand Slam,Wimbledon,540,wimbledon,London,1989.06.26,1989,Outdoor,Grass
1989-417,37,,Boston,417,boston,Boston,1989.07.10,1989,Outdoor,Clay
1989-314,38,,Gstaad,314,gstaad,Gstaad,1989.07.10,1989,Outdoor,Clay
1989-315,39,,Newport,315,newport,Newport,1989.07.10,1989,Outdoor,Grass
1989-224,40,,Schenectady,224,schenectady,Schenectady,1989.07.17,1989,Outdoor,Hard
1989-418,41,,Washington,418,washington,Washington,1989.07.24,1989,Outdoor,Hard
1989-321,42,,Stuttgart Outdoor,321,stuttgart,Stuttgart,1989.07.24,1989,Outdoor,Clay
1989-317,43,,Hilversum,317,hilversum,Hilversum,1989.07.24,1989,Outdoor,Clay
1989-420,44,,Stratton Mountain,420,stratton-mountain,Stratton Mountain,1989.07.31,1989,Outdoor,Hard
1989-319,45,,Kitzbuhel,319,kitzbuhel,Kitzbuhel,1989.07.31,1989,Outdoor,Clay
1989-316,46,,Bastad,316,bastad,Bastad,1989.07.31,1989,Outdoor,Clay
1989-419,47,,Indianapolis,419,indianapolis,Indianapolis,1989.08.07,1989,Outdoor,Hard
1989-379,48,,Prague,379,prague,Prague,1989.08.07,1989,Outdoor,Clay
1989-318,49,,Livingston,318,livingston,Livingston,1989.08.07,1989,Outdoor,Hard
1989-421,50,,Montreal / Toronto,421,montreal,Montreal,1989.08.14,1989,Outdoor,Hard
1989-422,51,,Cincinnati,422,cincinnati,Cincinnati,1989.08.14,1989,Outdoor,Hard
1989-366,52,,St. Vincent,366,st-vincent,St. Vincent,1989.08.14,1989,Outdoor,Clay
1989-475,53,,San Marino,475,san-marino,San Marino,1989.08.21,1989,Outdoor,Clay
1989-560,54,Grand Slam,US Open,560,us-open,New York,1989.08.28,1989,Outdoor,Hard
1989-322,55,,Geneva,322,geneva,Geneva,1989.09.11,1989,Outdoor,Clay
1989-309,56,,Madrid,309,madrid,Madrid,1989.09.11,1989,Outdoor,Clay
1989-425,57,,Barcelona,425,barcelona,Barcelona,1989.09.18,1989,Outdoor,Clay
1989-423,58,,Los Angeles,423,los-angeles,Los Angeles,1989.09.18,1989,Outdoor,Hard
1989-424,59,,San Francisco,424,san-francisco,San Francisco,1989.09.25,1989,Indoor,Carpet
1989-323,60,,Bordeaux,323,bordeaux,Bordeaux,1989.09.25,1989,Outdoor,Clay
1989-325,61,,Palermo,325,palermo,Palermo,1989.09.25,1989,Outdoor,Clay
1989-409,62,,Orlando,409,orlando,Orlando,1989.10.02,1989,Outdoor,Hard
1989-326,63,,Brisbane,326,brisbane,Brisbane,1989.10.02,1989,Outdoor,Hard
1989-328,64,,Basel,328,basel,Basel,1989.10.03,1989,Indoor,Hard
1989-427,65,,Sydney Indoor,427,sydney,Sydney,1989.10.09,1989,Indoor,Hard
1989-327,66,,Toulouse,327,toulouse,Toulouse,1989.10.09,1989,Indoor,Hard
1989-337,67,,Vienna,337,vienna,Vienna,1989.10.16,1989,Indoor,Carpet
1989-330,68,,Tel Aviv,330,tel-aviv,Tel Aviv,1989.10.16,1989,Outdoor,Hard
1989-428,69,,Tokyo Indoor,428,tokyo,Tokyo,1989.10.17,1989,Indoor,Carpet
1989-348,70,,Frankfurt,348,frankfurt,Frankfurt,1989.10.23,1989,Indoor,Carpet
1989-352,71,,Paris,352,paris,Paris,1989.10.30,1989,Indoor,Carpet
1989-429,72,,Stockholm,429,stockholm,Stockholm,1989.11.06,1989,Indoor,Carpet
1989-237,73,,Sao Paulo,237,sao-paulo,Sao Paulo,1989.11.06,1989,Outdoor,Carpet
1989-430,74,,Wembley,430,wembley,Wembley,1989.11.07,1989,Indoor,Carpet
1989-426,75,,Johannesburg,426,johannesburg,Johannesburg,1989.11.13,1989,Indoor,Hard
1989-240,76,,Itaparica,240,itaparica,Itaparica,1989.11.20,1989,Outdoor,Hard
1989-605,77,ATP Finals,Masters,605,masters,,1989.11.28,1989,Indoor,Carpet
1989-602,78,ATP Finals,Masters Doubles,602,masters-doubles,London,1989.12.06,1989,Indoor,Carpet
